timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1683996610,8241,298,0,1,1,0,0,44,0,526,2,8,65,878945744,2,0,0,0,4623,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996610,8251,297,0,1,1,0,0,44,0,527,2,8,65,2293110194,2,0,0,0,4624,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996610,8267,297,0,1,1,0,0,44,0,528,2,8,65,4176273761,2,0,0,0,4625,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996610,8278,298,0,1,1,0,0,44,0,529,2,8,65,555259740,2,0,0,0,4626,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8302,298,0,1,1,0,0,44,0,530,2,8,65,1007163003,2,0,0,0,4627,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8321,298,0,1,1,0,0,44,0,531,2,8,65,133650993,2,0,0,0,4628,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8332,295,0,1,1,0,0,44,0,532,2,8,65,1897695308,2,0,0,0,4629,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8343,296,0,1,1,0,0,44,0,533,2,8,65,184068086,2,0,0,0,4630,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8356,297,0,1,1,0,0,44,0,534,2,8,65,1658171144,2,0,0,0,4631,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8367,295,0,1,1,0,0,44,0,535,2,8,65,257345736,2,0,0,0,4632,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8382,298,0,1,1,0,0,44,0,536,2,8,65,3695288047,2,0,0,0,4633,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8400,296,0,1,1,0,0,44,0,537,2,8,65,372445374,2,0,0,0,4634,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996611,8418,298,0,1,1,0,0,44,0,538,2,8,65,3391830544,2,0,0,0,4635,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8486,297,0,1,1,0,0,44,0,539,2,8,65,632852870,2,0,0,0,4636,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8504,295,0,1,1,0,0,44,0,540,2,8,65,1637610230,2,0,0,0,4637,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8518,294,0,1,1,0,0,44,0,541,2,8,65,2740535980,2,0,0,0,4638,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8530,296,0,1,1,0,0,44,0,542,2,8,65,3873883574,2,0,0,0,4639,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8544,295,0,1,1,0,0,44,0,543,2,8,65,388738086,2,0,0,0,4640,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8565,295,0,1,1,0,0,44,0,544,2,8,65,1184678678,2,0,0,0,4641,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8570,125,0,1,1,0,0,44,0,545,2,8,65,163209101,2,0,0,0,4642,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8582,141,1,0,0,1,0,44,0,145,2,8,66,3655700058,2,0,0,0,148,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8586,295,0,1,1,0,0,44,0,546,2,8,65,2434483437,2,0,0,0,4643,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8598,298,0,1,1,0,0,44,0,547,2,8,65,902381941,2,0,0,0,4644,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996612,8610,297,0,1,1,0,0,44,0,548,2,8,65,131928146,2,0,0,0,4645,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8645,298,0,1,1,0,0,44,0,550,2,8,65,4274649726,2,0,0,0,4647,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8664,299,0,1,1,0,0,44,0,551,2,8,65,3875778837,2,0,0,0,4648,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8678,301,0,1,1,0,0,44,0,552,2,8,65,1074248918,2,0,0,0,4649,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8694,298,0,1,1,0,0,44,0,553,2,8,65,1186848993,2,0,0,0,4650,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8705,297,0,1,1,0,0,44,0,554,2,8,65,2768376837,2,0,0,0,4651,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8717,299,0,1,1,0,0,44,0,555,2,8,65,2729644744,2,0,0,0,4652,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8728,300,0,1,1,0,0,44,0,556,2,8,65,3843506022,2,0,0,0,4653,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8737,298,0,1,1,0,0,44,0,557,2,8,65,1738484496,2,0,0,0,4654,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8748,299,0,1,1,0,0,44,0,558,2,8,65,1690527249,2,0,0,0,4655,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996613,8762,299,0,1,1,0,0,44,0,559,2,8,65,1334595287,2,0,0,0,4656,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8776,299,0,1,1,0,0,44,0,560,2,8,65,3778888565,2,0,0,0,4657,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8781,298,0,1,1,0,0,44,0,561,2,8,65,1288365275,2,0,0,0,4658,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8792,298,0,1,1,0,0,44,0,562,2,8,65,1557033963,2,0,0,0,4659,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8807,297,0,1,1,0,0,44,0,563,2,8,65,853323249,2,0,0,0,4660,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8819,299,0,1,1,0,0,44,0,564,2,8,65,575414896,2,0,0,0,4661,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8831,125,0,1,1,0,0,44,0,565,2,8,65,1742643826,2,0,0,0,4662,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8834,296,0,1,1,0,0,44,0,566,2,8,65,1221766379,2,0,0,0,4663,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8847,296,0,1,1,0,0,44,0,567,2,8,65,4084181891,2,0,0,0,4664,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8871,297,0,1,1,0,0,44,0,568,2,8,65,3813121984,2,0,0,0,4665,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8886,296,0,1,1,0,0,44,0,569,2,8,65,4218380610,2,0,0,0,4666,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996614,8902,295,0,1,1,0,0,44,0,570,2,8,65,3127839286,2,0,0,0,4667,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8915,295,0,1,1,0,0,44,0,571,2,8,65,1347665940,2,0,0,0,4668,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8928,297,0,1,1,0,0,44,0,572,2,8,65,2084783406,2,0,0,0,4669,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8944,296,0,1,1,0,0,44,0,573,2,8,65,2017620635,2,0,0,0,4670,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8959,297,0,1,1,0,0,44,0,574,2,8,65,126603979,2,0,0,0,4671,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8971,296,0,1,1,0,0,44,0,575,2,8,65,3731777481,2,0,0,0,4672,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8984,296,0,1,1,0,0,44,0,576,2,8,65,3300765536,2,0,0,0,4673,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,8997,296,0,1,1,0,0,44,0,577,2,8,65,1314311528,2,0,0,0,4674,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,9010,295,0,1,1,0,0,44,0,578,2,8,65,1863999749,2,0,0,0,4675,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,9023,295,0,1,1,0,0,44,0,579,2,8,65,3054866021,2,0,0,0,4676,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996615,9034,298,0,1,1,0,0,44,0,580,2,8,65,2405153524,2,0,0,0,4677,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9046,295,0,1,1,0,0,44,0,581,2,8,65,2753731237,2,0,0,0,4678,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9059,296,0,1,1,0,0,44,0,582,2,8,65,1720202300,2,0,0,0,4679,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9083,296,0,1,1,0,0,44,0,584,2,8,65,3819684692,2,0,0,0,4681,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9098,299,0,1,1,0,0,44,0,585,2,8,65,4133169814,2,0,0,0,4682,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9110,298,0,1,1,0,0,44,0,586,2,8,65,3617534337,2,0,0,0,4683,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9117,125,0,1,1,0,0,44,0,587,2,8,65,1263685624,2,0,0,0,4684,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9128,297,0,1,1,0,0,44,0,588,2,8,65,2006183049,2,0,0,0,4685,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9131,141,1,0,0,1,0,44,0,147,2,8,66,3812353329,2,0,0,0,150,0,62,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9147,296,0,1,1,0,0,44,0,589,2,8,65,1712801715,2,0,0,0,4686,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9159,298,0,1,1,0,0,44,0,590,2,8,65,2651275904,2,0,0,0,4687,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996616,9178,295,0,1,1,0,0,44,0,591,2,8,65,3154565760,2,0,0,0,4688,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9193,295,0,1,1,0,0,44,0,592,2,8,65,3589362276,2,0,0,0,4689,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9204,294,0,1,1,0,0,44,0,593,2,8,65,250830959,2,0,0,0,4690,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9219,293,0,1,1,0,0,44,0,594,2,8,65,1777647483,2,0,0,0,4691,0,214,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9233,294,0,1,1,0,0,44,0,595,2,8,65,26036265,2,0,0,0,4692,0,215,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9250,296,0,1,1,0,0,44,0,596,2,8,65,1399770826,2,0,0,0,4693,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9262,295,0,1,1,0,0,44,0,597,2,8,65,1939324732,2,0,0,0,4694,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9278,296,0,1,1,0,0,44,0,598,2,8,65,2165206163,2,0,0,0,4695,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9291,297,0,1,1,0,0,44,0,599,2,8,65,850224287,2,0,0,0,4696,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9300,295,0,1,1,0,0,44,0,600,2,8,65,2550851423,2,0,0,0,4697,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996617,9313,297,0,1,1,0,0,44,0,601,2,8,65,2389908221,2,0,0,0,4698,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9326,298,0,1,1,0,0,44,0,602,2,8,65,2265941641,2,0,0,0,4699,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9336,295,0,1,1,0,0,44,0,603,2,8,65,4143605997,2,0,0,0,4700,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9354,297,0,1,1,0,0,44,0,604,2,8,65,2882046115,2,0,0,0,4701,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9365,296,0,1,1,0,0,44,0,605,2,8,65,658288799,2,0,0,0,4702,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9377,297,0,1,1,0,0,44,0,606,2,8,65,976128093,2,0,0,0,4703,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9389,297,0,1,1,0,0,44,0,607,2,8,65,3227116463,2,0,0,0,4704,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9401,297,0,1,1,0,0,44,0,608,2,8,65,577814200,2,0,0,0,4705,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9414,297,0,1,1,0,0,44,0,609,2,8,65,1883642260,2,0,0,0,4706,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9423,125,0,1,1,0,0,44,0,610,2,8,65,1960783026,2,0,0,0,4707,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9432,296,0,1,1,0,0,44,0,611,2,8,65,103924865,2,0,0,0,4708,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996618,9443,296,0,1,1,0,0,44,0,612,2,8,65,648457582,2,0,0,0,4709,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9454,297,0,1,1,0,0,44,0,613,2,8,65,2980052963,2,0,0,0,4710,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9468,296,0,1,1,0,0,44,0,614,2,8,65,2501330609,2,0,0,0,4711,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9498,299,0,1,1,0,0,44,0,615,2,8,65,4259158870,2,0,0,0,4712,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9508,301,0,1,1,0,0,44,0,616,2,8,65,3467278092,2,0,0,0,4713,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9525,300,0,1,1,0,0,44,0,617,2,8,65,2296922909,2,0,0,0,4714,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9554,300,0,1,1,0,0,44,0,618,2,8,73,2265505798,2,0,0,0,4715,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9605,301,0,1,1,0,0,44,0,619,2,8,65,1451040092,2,0,0,0,4716,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9645,300,0,1,1,0,0,44,0,620,2,8,65,1168696179,2,0,0,0,4717,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9696,300,0,1,1,0,0,44,0,621,2,8,65,1397123729,2,0,0,0,4718,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9754,300,0,1,1,0,0,44,0,622,2,8,73,2679808969,2,0,0,0,4719,0,221,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1683996619,9756,300,0,1,1,0,0,44,0,622,2,8,73,2679808969,2,0,0,0,4719,0,221,41,0,1,1,0,48,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9846,301,0,1,1,0,0,44,0,624,2,8,65,2498427469,2,0,0,0,4721,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9869,301,0,1,1,0,0,44,0,625,2,8,65,1335936716,2,0,0,0,4722,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9878,299,0,1,1,0,0,44,0,626,2,8,65,895249981,2,0,0,0,4723,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9899,300,0,1,1,0,0,44,0,627,2,8,65,834340650,2,0,0,0,4724,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9911,300,0,1,1,0,0,44,0,628,2,8,65,2267291478,2,0,0,0,4725,0,221,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9923,301,0,1,1,0,0,44,0,629,2,8,65,4019988089,2,0,0,0,4726,0,222,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9931,125,0,1,1,0,0,44,0,630,2,8,65,1060806710,2,0,0,0,4727,0,46,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9937,297,0,1,1,0,0,44,0,631,2,8,65,3309255087,2,0,0,0,4728,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9955,296,0,1,1,0,0,44,0,632,2,8,65,2513664678,2,0,0,0,4729,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996620,9966,297,0,1,1,0,0,44,0,633,2,8,65,2732021303,2,0,0,0,4730,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,9977,297,0,1,1,0,0,44,0,634,2,8,65,1274541705,2,0,0,0,4731,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,9987,298,0,1,1,0,0,44,0,635,2,8,65,1647109853,2,0,0,0,4732,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10001,297,0,1,1,0,0,44,0,636,2,8,65,3887709198,2,0,0,0,4733,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10010,299,0,1,1,0,0,44,0,637,2,8,65,2472584528,2,0,0,0,4734,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10024,299,0,1,1,0,0,44,0,638,2,8,65,3291351458,2,0,0,0,4735,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10036,296,0,1,1,0,0,44,0,639,2,8,65,3729542350,2,0,0,0,4736,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10047,296,0,1,1,0,0,44,0,640,2,8,65,2525695764,2,0,0,0,4737,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10056,296,0,1,1,0,0,44,0,641,2,8,65,1207931088,2,0,0,0,4738,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10063,297,0,1,1,0,0,44,0,642,2,8,65,3030304130,2,0,0,0,4739,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996621,10075,296,0,1,1,0,0,44,0,643,2,8,65,446068239,2,0,0,0,4740,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10092,298,0,1,1,0,0,44,0,644,2,8,65,283651716,2,0,0,0,4741,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10102,297,0,1,1,0,0,44,0,645,2,8,65,1677417302,2,0,0,0,4742,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10117,297,0,1,1,0,0,44,0,646,2,8,65,3452204901,2,0,0,0,4743,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10125,297,0,1,1,0,0,44,0,647,2,8,65,271641325,2,0,0,0,4744,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10136,296,0,1,1,0,0,44,0,648,2,8,65,1536995238,2,0,0,0,4745,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10143,298,0,1,1,0,0,44,0,649,2,8,65,3712417646,2,0,0,0,4746,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10150,297,0,1,1,0,0,44,0,650,2,8,65,3927510330,2,0,0,0,4747,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10171,296,0,1,1,0,0,44,0,651,2,8,65,3139001931,2,0,0,0,4748,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10181,298,0,1,1,0,0,44,0,652,2,8,65,2061507157,2,0,0,0,4749,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996622,10188,297,0,1,1,0,0,44,0,653,2,8,65,2080820829,2,0,0,0,4750,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10197,299,0,1,1,0,0,44,0,654,2,8,65,2084829843,2,0,0,0,4751,0,220,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10208,297,0,1,1,0,0,44,0,655,2,8,65,489795747,2,0,0,0,4752,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10215,297,0,1,1,0,0,44,0,656,2,8,65,181966225,2,0,0,0,4753,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10225,298,0,1,1,0,0,44,0,657,2,8,65,2957123756,2,0,0,0,4754,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10236,298,0,1,1,0,0,44,0,658,2,8,65,3177762046,2,0,0,0,4755,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10247,296,0,1,1,0,0,44,0,659,2,8,65,3689946874,2,0,0,0,4756,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10256,295,0,1,1,0,0,44,0,660,2,8,65,4030557094,2,0,0,0,4757,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10266,297,0,1,1,0,0,44,0,661,2,8,65,4272166975,2,0,0,0,4758,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10275,297,0,1,1,0,0,44,0,662,2,8,65,3036012208,2,0,0,0,4759,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996623,10286,296,0,1,1,0,0,44,0,663,2,8,65,3257406896,2,0,0,0,4760,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10296,296,0,1,1,0,0,44,0,664,2,8,65,4235392814,2,0,0,0,4761,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10305,295,0,1,1,0,0,44,0,665,2,8,65,2995733808,2,0,0,0,4762,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10323,297,0,1,1,0,0,44,0,667,2,8,65,3287054701,2,0,0,0,4764,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10334,297,0,1,1,0,0,44,0,668,2,8,65,3811366756,2,0,0,0,4765,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10343,295,0,1,1,0,0,44,0,669,2,8,65,3335190647,2,0,0,0,4766,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10346,296,0,1,1,0,0,44,0,670,2,8,65,1431448769,2,0,0,0,4767,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10357,297,0,1,1,0,0,44,0,671,2,8,65,3823900958,2,0,0,0,4768,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10366,298,0,1,1,0,0,44,0,672,2,8,65,3823792172,2,0,0,0,4769,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996624,10373,295,0,1,1,0,0,44,0,673,2,8,65,473645294,2,0,0,0,4770,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10402,296,0,1,1,0,0,44,0,674,2,8,65,1816512812,2,0,0,0,4771,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10416,298,0,1,1,0,0,44,0,675,2,8,65,4211714750,2,0,0,0,4772,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10454,295,0,1,1,0,0,44,0,676,2,8,65,3259278090,2,0,0,0,4773,0,216,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10498,297,0,1,1,0,0,44,0,677,2,8,65,2563550232,2,0,0,0,4774,0,218,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10517,296,0,1,1,0,0,44,0,678,2,8,65,82122224,2,0,0,0,4775,0,217,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
1683996625,10526,298,0,1,1,0,0,44,0,679,2,8,65,2791947437,2,0,0,0,4776,0,219,41,0,1,1,0,54,6,2437,0,0,0,20,evil_twin,evil_twin
