timestamp_c,frame.number,frame.len,wlan.ta,wlan.sa,wlan.ra,wlan.da,wlan.bssid,wlan.duration,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,wlan.flags,wlan.fcs,wlan.fcs.status,wlan.qos,wlan.qos.priority,wlan.qos.ack,wlan.ccmp.extiv,wlan.wep.key,data.len,radiotap.hdr_length,radiotap.antenna_signal,radiotap.signal_quality,radiotap.channel.flags.ofdm,radiotap.channel.flags.cck,wlan_radio.datarate,wlan_radio.channel,wlan_radio.frequency,wlan_radio.signal_strength (dbm),wlan_radio.Noise level (dbm),wlan_radio.SNR (db),wlan_radio.preamble,class,class_raw
1693963555,1114,62,2,2,8,8,0,314,0,3139,0,10,0,2662700277,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963555,1116,140,0,0,41,41,0,0,0,1724,0,8,0,2050005220,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963555,1117,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,51,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963555,1119,269,0,0,13,13,0,48,0,140,2,8,34,4070019235,2,0,0,0,0,0,171,32,-24,81,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963555,1121,111,0,0,13,13,0,48,0,141,2,8,34,1634210587,2,0,0,0,0,0,13,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963555,1123,140,0,0,41,41,0,0,0,1725,0,8,0,4265744230,2,0,0,0,0,0,0,32,-58,100,0,1,1,2,2417,-58,0,0,192,fdi,FDI
1693963555,1124,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,48,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963555,1126,267,0,0,13,13,0,48,0,142,2,8,34,2554125503,2,0,0,0,0,0,169,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963555,1128,140,0,0,41,41,0,0,0,1726,0,8,0,3339680305,2,0,0,0,0,0,0,32,-86,100,0,1,1,2,2417,-86,0,0,192,fdi,FDI
1693963555,1129,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963555,1131,269,0,0,13,13,0,48,0,143,2,8,42,168921086,2,0,0,0,0,0,171,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963555,1133,140,0,0,41,41,0,0,0,1727,0,8,0,2735758568,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963555,1134,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-36,45,1,0,6,2,2417,-36,0,0,20,fdi,FDI
1693963555,1136,270,0,0,13,13,0,48,0,144,2,8,34,276374791,2,0,0,0,0,0,172,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963555,1138,140,0,0,41,41,0,0,0,1728,0,8,0,3489072044,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963556,1139,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,63,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963556,1142,267,0,0,13,13,0,48,0,145,2,8,34,3520650313,2,0,0,0,0,0,169,32,-32,78,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963556,1145,140,0,0,41,41,0,0,0,1729,0,8,0,2769255114,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963556,1146,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,42,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963556,1148,265,0,0,13,13,0,48,0,146,2,8,34,2814216991,2,0,0,0,0,0,167,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963556,1150,140,0,0,41,41,0,0,0,1730,0,8,0,358176405,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963556,1151,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,51,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963556,1152,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-8,45,1,0,6,2,2417,-8,0,0,20,fdi,FDI
1693963556,1156,140,0,0,41,41,0,0,0,1731,0,8,0,2490002335,2,0,0,0,0,0,0,32,-58,100,0,1,1,2,2417,-58,0,0,192,fdi,FDI
1693963556,1157,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-40,51,1,0,6,2,2417,-40,0,0,20,fdi,FDI
1693963556,1162,140,0,0,41,41,0,0,0,1732,0,8,0,712639649,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963556,1163,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,57,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963556,1165,140,0,0,41,41,0,0,0,1733,0,8,0,1315250808,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963556,1166,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,51,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963556,1168,268,0,0,13,13,0,48,0,150,2,8,34,1037533606,2,0,0,0,0,0,170,32,-24,75,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963556,1170,267,0,0,13,13,0,48,0,151,2,8,34,4139805211,2,0,0,0,0,0,169,32,-22,66,1,0,18,2,2417,-22,0,0,20,fdi,FDI
1693963556,1172,140,0,0,41,41,0,0,0,1735,0,8,0,4082811053,2,0,0,0,0,0,0,32,-86,100,0,1,1,2,2417,-86,0,0,192,fdi,FDI
1693963556,1173,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,54,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963556,1175,267,0,0,13,13,0,48,0,153,2,8,34,1744215479,2,0,0,0,0,0,169,32,-22,81,1,0,18,2,2417,-22,0,0,20,fdi,FDI
1693963556,1177,140,0,0,41,41,0,0,0,1736,0,8,0,84933261,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963556,1178,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963556,1180,268,0,0,13,13,0,48,0,154,2,8,34,3904922933,2,0,0,0,0,0,170,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963556,1182,140,0,0,41,41,0,0,0,1737,0,8,0,1643684670,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963556,1183,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,45,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963556,1185,268,0,0,13,13,0,48,0,155,2,8,34,1799713247,2,0,0,0,0,0,170,32,-28,87,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1187,140,0,0,41,41,0,0,0,1738,0,8,0,2343735885,2,0,0,0,0,0,0,32,-74,100,0,1,1,2,2417,-74,0,0,192,fdi,FDI
1693963557,1188,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-36,42,1,0,6,2,2417,-36,0,0,20,fdi,FDI
1693963557,1190,264,0,0,13,13,0,48,0,156,2,8,34,1959109086,2,0,0,0,0,0,166,32,-26,78,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963557,1196,134,0,0,34,34,0,320,0,1739,0,5,0,4135698291,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963557,1197,134,0,0,34,34,0,320,0,1739,0,5,8,4045458142,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963557,1198,100,0,0,13,13,0,48,0,157,2,8,34,366703370,2,0,0,0,0,0,2,32,-28,69,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1200,140,0,0,41,41,0,0,0,1740,0,8,0,2994418022,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963557,1201,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963557,1203,265,0,0,13,13,0,48,0,158,2,8,34,3428158039,2,0,0,0,0,0,167,32,-28,78,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1205,140,0,0,41,41,0,0,0,1741,0,8,0,3623895028,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963557,1207,265,0,0,13,13,0,48,0,159,2,8,34,2459528725,2,0,0,0,0,0,167,32,-28,84,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1209,117,1,1,8,8,0,44,0,92,2,8,1,2278015598,2,0,0,0,0,0,19,32,-10,72,1,0,54,2,2417,-10,0,0,20,fdi,FDI
1693963557,1211,140,0,0,41,41,0,0,0,1742,0,8,0,795222922,2,0,0,0,0,0,0,32,-70,100,0,1,1,2,2417,-70,0,0,192,fdi,FDI
1693963557,1212,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,39,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963557,1214,264,0,0,13,13,0,48,0,160,2,8,34,1965826483,2,0,0,0,0,0,166,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963557,1217,134,0,0,23,23,0,320,0,1743,0,5,0,1864908313,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963557,1219,140,0,0,41,41,0,0,0,1744,0,8,0,1311406697,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963557,1220,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,51,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963557,1222,264,0,0,13,13,0,48,0,161,2,8,34,2621392639,2,0,0,0,0,0,166,32,-28,75,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1224,110,0,0,13,13,0,48,0,162,2,8,34,276486731,2,0,0,0,0,0,12,32,-28,84,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1226,140,0,0,41,41,0,0,0,1745,0,8,0,3072805858,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963557,1227,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,45,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963557,1229,265,0,0,13,13,0,48,0,163,2,8,34,2805941208,2,0,0,0,0,0,167,32,-28,75,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963557,1231,140,0,0,41,41,0,0,0,1746,0,8,0,2836708539,2,0,0,0,0,0,0,32,-76,100,0,1,1,2,2417,-76,0,0,192,fdi,FDI
1693963557,1232,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-36,45,1,0,6,2,2417,-36,0,0,20,fdi,FDI
1693963557,1234,267,0,0,13,13,0,48,0,164,2,8,34,4056432809,2,0,0,0,0,0,169,32,-24,81,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963557,1236,111,0,0,13,13,0,48,0,165,2,8,34,2190486905,2,0,0,0,0,0,13,32,-24,75,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963557,1238,140,0,0,41,41,0,0,0,1747,0,8,0,1305948750,2,0,0,0,0,0,0,32,-70,100,0,1,1,2,2417,-70,0,0,192,fdi,FDI
1693963557,1239,266,0,0,13,13,0,48,0,166,2,8,34,2848928432,2,0,0,0,0,0,168,32,-24,72,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963557,1243,140,0,0,41,41,0,0,0,1748,0,8,0,1053915221,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963557,1244,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,69,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963557,1246,265,0,0,13,13,0,48,0,167,2,8,34,1000230377,2,0,0,0,0,0,167,32,-26,84,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963557,1248,140,0,0,41,41,0,0,0,1749,0,8,0,51428596,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963557,1249,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,54,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963558,1253,140,0,0,41,41,0,0,0,1750,0,8,0,1798079796,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1254,134,0,0,35,35,0,320,0,1751,0,5,0,513631725,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1255,134,0,0,35,35,0,320,0,1751,0,5,8,2359443727,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1256,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,30,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1257,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-6,33,1,0,6,2,2417,-6,0,0,20,fdi,FDI
1693963558,1258,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,54,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963558,1259,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-8,51,1,0,6,2,2417,-8,0,0,20,fdi,FDI
1693963558,1260,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-8,48,1,0,6,2,2417,-8,0,0,20,fdi,FDI
1693963558,1266,134,0,0,35,35,0,320,0,1752,0,5,0,2334870494,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1268,134,0,0,36,36,0,320,0,1753,0,5,0,464207053,2,0,0,0,0,0,0,32,-44,100,0,1,1,2,2417,-44,0,0,192,fdi,FDI
1693963558,1271,134,0,0,35,35,0,320,0,1754,0,5,0,2422238529,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1272,134,0,0,35,35,0,320,0,1754,0,5,8,3650412703,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963558,1274,140,0,0,41,41,0,0,0,1755,0,8,0,4058751354,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963558,1275,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,57,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1279,134,0,0,19,19,0,320,0,1756,0,5,0,2098534916,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1280,134,0,0,19,19,0,320,0,1756,0,5,8,1760367656,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1281,134,0,0,19,19,0,320,0,1756,0,5,8,2832160757,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1284,134,0,0,19,19,0,320,0,1757,0,5,0,1255916499,2,0,0,0,0,0,0,32,-50,100,0,1,1,2,2417,-50,0,0,192,fdi,FDI
1693963558,1287,134,0,0,35,35,0,320,0,1758,0,5,0,2320913088,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1288,134,0,0,35,35,0,320,0,1758,0,5,8,971981621,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1291,140,0,0,41,41,0,0,0,1759,0,8,0,1545997244,2,0,0,0,0,0,0,32,-84,100,0,1,1,2,2417,-84,0,0,192,fdi,FDI
1693963558,1292,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,48,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963558,1294,268,0,0,13,13,0,48,0,171,2,8,34,2323874295,2,0,0,0,0,0,170,32,-24,72,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963558,1296,140,0,0,41,41,0,0,0,1760,0,8,0,147294475,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963558,1297,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,45,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963558,1299,267,0,0,13,13,0,48,0,172,2,8,34,44871383,2,0,0,0,0,0,169,32,-30,90,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1302,134,0,0,19,19,0,320,0,1761,0,5,0,4148853933,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963558,1303,134,0,0,19,19,0,320,0,1761,0,5,8,1772025642,2,0,0,0,0,0,0,32,-48,100,0,1,1,2,2417,-48,0,0,192,fdi,FDI
1693963558,1304,268,0,0,13,13,0,48,0,173,2,8,34,3399498034,2,0,0,0,0,0,170,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1307,140,0,0,41,41,0,0,0,1762,0,8,0,415848471,2,0,0,0,0,0,0,32,-78,100,0,1,1,2,2417,-78,0,0,192,fdi,FDI
1693963558,1308,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-34,60,1,0,6,2,2417,-34,0,0,20,fdi,FDI
1693963558,1311,100,0,0,13,13,0,48,0,174,2,8,34,1255816692,2,0,0,0,0,0,2,32,-30,75,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1313,270,0,0,13,13,0,48,0,175,2,8,34,1022686166,2,0,0,0,0,0,172,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963558,1315,140,0,0,41,41,0,0,0,1763,0,8,0,3489424194,2,0,0,0,0,0,0,32,-56,100,0,1,1,2,2417,-56,0,0,192,fdi,FDI
1693963558,1316,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,63,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1318,116,1,1,8,8,0,44,0,94,2,8,1,3202582317,2,0,0,0,0,0,18,32,-8,63,1,0,54,2,2417,-8,0,0,20,fdi,FDI
1693963558,1320,271,0,0,13,13,0,48,0,176,2,8,34,2775830047,2,0,0,0,0,0,173,32,-30,81,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1322,140,0,0,41,41,0,0,0,1764,0,8,0,2873475042,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963558,1323,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,54,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1325,111,0,0,13,13,0,48,0,177,2,8,34,3570211738,2,0,0,0,0,0,13,32,-30,87,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1327,266,0,0,13,13,0,48,0,178,2,8,34,1646043435,2,0,0,0,0,0,168,32,-30,78,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1329,140,0,0,41,41,0,0,0,1765,0,8,0,3484608081,2,0,0,0,0,0,0,32,-82,100,0,1,1,2,2417,-82,0,0,192,fdi,FDI
1693963558,1330,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,57,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1332,265,0,0,13,13,0,48,0,179,2,8,34,153712347,2,0,0,0,0,0,167,32,-30,72,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963558,1334,140,0,0,41,41,0,0,0,1766,0,8,0,3968924439,2,0,0,0,0,0,0,32,-74,100,0,1,1,2,2417,-74,0,0,192,fdi,FDI
1693963558,1335,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,54,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963558,1339,269,0,0,13,13,0,48,0,180,2,8,34,1591337993,2,0,0,0,0,0,171,32,-26,81,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963558,1341,140,0,0,41,41,0,0,0,1767,0,8,0,893558781,2,0,0,0,0,0,0,32,-74,100,0,1,1,2,2417,-74,0,0,192,fdi,FDI
1693963558,1342,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1344,266,0,0,13,13,0,48,0,181,2,8,34,3994374755,2,0,0,0,0,0,168,32,-30,72,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963559,1346,140,0,0,41,41,0,0,0,1768,0,8,0,3300289202,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963559,1347,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1352,265,0,0,13,13,0,48,0,182,2,8,34,365032348,2,0,0,0,0,0,167,32,-30,72,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963559,1356,140,0,0,41,41,0,0,0,1769,0,8,0,4129099478,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963559,1357,265,0,0,13,13,0,48,0,183,2,8,34,1458536102,2,0,0,0,0,0,167,32,-30,69,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963559,1360,140,0,0,41,41,0,0,0,1770,0,8,0,3737371951,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963559,1361,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1364,266,0,0,13,13,0,48,0,184,2,8,34,965954956,2,0,0,0,0,0,168,32,-32,81,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963559,1366,140,0,0,41,41,0,0,0,1771,0,8,0,2111441553,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963559,1367,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1369,140,0,0,41,41,0,0,0,1772,0,8,0,2856963005,2,0,0,0,0,0,0,32,-72,100,0,1,1,2,2417,-72,0,0,192,fdi,FDI
1693963559,1370,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,63,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963559,1372,110,0,0,13,13,0,48,0,186,2,8,34,948432568,2,0,0,0,0,0,12,32,-32,81,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963559,1373,266,0,0,13,13,0,48,0,187,2,8,34,139029614,2,0,0,0,0,0,168,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963559,1375,140,0,0,41,41,0,0,0,1773,0,8,0,1339925979,2,0,0,0,0,0,0,32,-68,100,0,1,1,2,2417,-68,0,0,192,fdi,FDI
1693963559,1376,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1378,266,0,0,13,13,0,48,0,188,2,8,34,574815551,2,0,0,0,0,0,168,32,-24,84,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963559,1380,140,0,0,41,41,0,0,0,1774,0,8,0,600386765,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963559,1381,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,45,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1383,111,0,0,13,13,0,48,0,189,2,8,34,3255855057,2,0,0,0,0,0,13,32,-26,72,1,0,18,2,2417,-26,0,0,20,fdi,FDI
1693963559,1385,268,0,0,13,13,0,48,0,190,2,8,34,1223680947,2,0,0,0,0,0,170,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963559,1387,140,0,0,41,41,0,0,0,1775,0,8,0,1227969963,2,0,0,0,0,0,0,32,-86,100,0,1,1,2,2417,-86,0,0,192,fdi,FDI
1693963559,1389,268,0,0,13,13,0,48,0,191,2,8,34,1602793716,2,0,0,0,0,0,170,32,-32,87,1,0,18,2,2417,-32,0,0,20,fdi,FDI
1693963559,1391,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-32,54,1,0,6,2,2417,-32,0,0,20,fdi,FDI
1693963559,1392,100,0,0,13,13,0,48,0,192,2,8,34,234875124,2,0,0,0,0,0,2,32,-30,72,1,0,18,2,2417,-30,0,0,20,fdi,FDI
1693963559,1394,269,0,0,13,13,0,48,0,193,2,8,34,209841191,2,0,0,0,0,0,171,32,-28,81,1,0,18,2,2417,-28,0,0,20,fdi,FDI
1693963559,1396,140,0,0,41,41,0,0,0,1777,0,8,0,2349510481,2,0,0,0,0,0,0,32,-80,100,0,1,1,2,2417,-80,0,0,192,fdi,FDI
1693963559,1397,62,1,1,8,8,0,60,0,0,2,12,1,2671372690,2,0,0,0,0,0,0,32,-30,48,1,0,6,2,2417,-30,0,0,20,fdi,FDI
1693963560,1399,269,0,0,13,13,0,48,0,194,2,8,34,3968635954,2,0,0,0,0,0,171,32,-24,72,1,0,18,2,2417,-24,0,0,20,fdi,FDI
1693963560,1405,134,0,0,39,39,0,320,0,1778,0,5,0,1325083024,2,0,0,0,0,0,0,32,-86,100,0,1,1,2,2417,-86,0,0,192,fdi,FDI
1693963560,1406,134,0,0,39,39,0,320,0,1778,0,5,8,1493379800,2,0,0,0,0,0,0,32,-86,100,0,1,1,2,2417,-86,0,0,192,fdi,FDI
1693963560,1407,134,0,0,39,39,0,320,0,1778,0,5,8,3661896071,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963560,1409,134,0,0,39,39,0,320,0,1779,0,5,0,2187508938,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
1693963560,1410,140,0,0,41,41,0,0,0,1780,0,8,0,888697072,2,0,0,0,0,0,0,32,-54,100,0,1,1,2,2417,-54,0,0,192,fdi,FDI
